VTS,2014-01-01 00:03:00,2014-01-01 00:28:00,1,13.73,CRD,39.5,4.5
CMT,2014-01-01 00:03:01,2014-01-01 00:07:11,1,1.5,CSH,6.5,0
CMT,2014-01-01 00:03:04,2014-01-01 00:14:45,1,5.5999999999999996,CSH,18,0
CMT,2014-01-01 00:03:06,2014-01-01 00:24:40,1,6.5,CSH,22.5,0
CMT,2014-01-01 00:03:11,2014-01-01 00:16:43,1,2.5,CRD,12,1.5
CMT,2014-01-01 00:03:15,2014-01-01 00:10:02,1,1.7,CRD,7.5,0
CMT,2014-01-01 00:03:17,2014-01-01 00:10:47,3,1.7,CSH,8,0
CMT,2014-01-01 00:03:18,2014-01-01 00:12:00,2,1.8999999999999999,CSH,8,0
CMT,2014-01-01 00:03:21,2014-01-01 00:08:48,1,0.59999999999999998,CRD,5.5,1.95
CMT,2014-01-01 00:03:23,2014-01-01 00:17:42,1,3.7000000000000002,CSH,13.5,0
CMT,2014-01-01 00:03:26,2014-01-01 00:06:47,1,0.69999999999999996,CSH,4.5,0
CMT,2014-01-01 00:03:28,2014-01-01 00:21:10,1,12.9,CSH,35.5,0
CMT,2014-01-01 00:03:32,2014-01-01 00:20:54,2,4.5,CRD,17.5,1
CMT,2014-01-01 00:03:34,2014-01-01 00:06:19,1,0.40000000000000002,CSH,4,0
CMT,2014-01-01 00:03:37,2014-01-01 00:24:41,1,11.199999999999999,CSH,32,0
CMT,2014-01-01 00:03:40,2014-01-01 00:34:54,1,2.3999999999999999,CRD,19,4
CMT,2014-01-01 00:03:43,2014-01-01 00:22:50,1,8.0999999999999996,CSH,25,0
CMT,2014-01-01 00:03:46,2014-01-01 00:11:44,4,0.69999999999999996,CSH,6.5,0
CMT,2014-01-01 00:03:50,2014-01-01 00:22:27,2,4.5999999999999996,CRD,18,10
CMT,2014-01-01 00:03:53,2014-01-01 00:13:16,2,2.7999999999999998,CRD,11,3
CMT,2014-01-01 00:03:55,2014-01-01 00:11:56,1,1.3999999999999999,CRD,7.5,2
CMT,2014-01-01 00:03:57,2014-01-01 00:05:26,3,0.10000000000000001,CSH,3,0
CMT,2014-01-01 00:03:59,2014-01-01 00:08:57,2,0.10000000000000001,CSH,4.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:06:00,1,0.53000000000000003,CRD,4,2
VTS,2014-01-01 00:04:00,2014-01-01 00:07:00,1,0.68999999999999995,CRD,4,1
VTS,2014-01-01 00:04:00,2014-01-01 00:08:00,1,0.54000000000000004,CSH,5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:08:00,5,1.1100000000000001,CRD,5.5,1.2
VTS,2014-01-01 00:04:00,2014-01-01 00:09:00,1,1.25,CSH,6.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:10:00,1,0.85999999999999999,CRD,6,0
VTS,2014-01-01 00:04:00,2014-01-01 00:10:00,5,1.99,CRD,8,1.7
VTS,2014-01-01 00:04:00,2014-01-01 00:11:00,2,1.05,CRD,7,1
VTS,2014-01-01 00:04:00,2014-01-01 00:12:00,1,1.8,CSH,8.5,0
VTS,2014-01-01 00:04:00,2014-01-01 00:12:00,5,2.0299999999999998,CSH,8,0
VTS,2014-01-01 00:04:00,2014-01-01 00:13:00,3,0.63,CSH,6.5,0
